TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,EFG_PCT,FTA_RATE,TM_TOV_PCT,OREB_PCT,OPP_EFG_PCT,OPP_FTA_RATE,OPP_TOV_PCT,OPP_OREB_PCT,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,EFG_PCT_RANK,FTA_RATE_RANK,TM_TOV_PCT_RANK,OREB_PCT_RANK,OPP_EFG_PCT_RANK,OPP_FTA_RATE_RANK,OPP_TOV_PCT_RANK,OPP_OREB_PCT_RANK,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TO,AST_RATIO,DREB_PCT,REB_PCT,TS_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,OFF_RATING_RANK,DEF_RATING_RANK,NET_RATING_RANK,AST_PCT_RANK,AST_TO_RANK,AST_RATIO_RANK,DREB_PCT_RANK,REB_PCT_RANK,TS_PCT_RANK,PACE_RANK,PIE_RANK,year
1610612753,Orlando Magic,4,1,3,0.25,197.0,0.479,0.273,0.116,0.29,0.453,0.429,0.123,0.383,11,11,2,11,11,4,11,1,12,7,15,16,16,104.5,105.9,110.2,111.6,-5.6,-5.6,0.564,1.96,16.4,0.617,0.456,0.511,95.9,94.66,78.88,388,0.462,4,16,11,11,1,6,16,15,7,3,10,2001
1610612755,Philadelphia 76ers,23,12,11,0.522,1109.0,0.445,0.332,0.14,0.352,0.486,0.261,0.152,0.307,1,2,16,5,1,11,6,5,2,13,1,7,5,101.6,104.3,103.3,104.5,-1.7,-0.1,0.586,1.61,15.9,0.693,0.516,0.498,89.8,88.1,73.42,2036,0.495,6,9,6,9,8,8,5,2,11,14,7,2001
1610612756,Phoenix Suns,4,1,3,0.25,192.0,0.404,0.254,0.14,0.303,0.434,0.352,0.179,0.361,11,11,2,11,12,16,15,4,10,2,9,1,13,88.7,89.8,98.0,100.3,-9.3,-10.4,0.625,1.55,15.7,0.639,0.465,0.445,99.9,98.13,81.77,394,0.452,15,5,14,5,9,10,13,12,16,2,12,2001
1610612757,Portland Trail Blazers,3,0,3,0.0,144.0,0.454,0.341,0.162,0.231,0.486,0.335,0.125,0.376,15,15,2,15,15,8,4,13,16,14,8,15,15,95.6,96.4,108.8,110.7,-13.2,-14.3,0.51,1.09,13.7,0.624,0.432,0.507,94.2,93.0,77.5,277,0.393,13,15,15,14,13,14,15,16,8,5,15,2001
1610612758,Sacramento Kings,8,3,5,0.375,384.0,0.432,0.333,0.169,0.344,0.448,0.365,0.149,0.319,8,8,11,10,8,14,5,15,3,6,13,10,9,97.5,99.5,98.6,99.1,-1.1,0.4,0.484,1.01,12.6,0.681,0.511,0.495,99.5,98.25,81.87,785,0.48,10,3,5,15,15,16,9,3,12,1,9,2001
1610612759,San Antonio Spurs,13,7,6,0.538,624.0,0.475,0.353,0.154,0.273,0.442,0.266,0.131,0.33,4,4,12,4,4,6,3,11,13,3,2,12,10,100.5,100.9,99.1,101.6,1.4,-0.7,0.588,1.41,16.0,0.67,0.484,0.521,91.9,90.58,75.48,1179,0.506,9,6,7,8,12,7,10,10,4,7,5,2001
1610612761,Toronto Raptors,12,6,6,0.5,576.0,0.481,0.262,0.154,0.321,0.477,0.331,0.156,0.307,5,5,12,6,5,3,14,12,6,12,6,5,6,102.0,104.6,102.3,103.0,-0.3,1.6,0.636,1.65,17.9,0.693,0.501,0.52,89.8,88.33,73.61,1057,0.511,5,7,3,2,5,2,6,8,6,13,4,2001
1610612762,Utah Jazz,5,2,3,0.4,240.0,0.447,0.332,0.14,0.312,0.468,0.386,0.148,0.291,9,9,2,7,9,9,7,6,7,9,14,11,3,101.0,103.0,104.5,107.1,-3.5,-4.1,0.703,1.9,18.6,0.709,0.505,0.503,89.3,87.3,72.75,435,0.502,8,12,8,1,2,1,3,6,9,16,6,2001
1610612738,Boston Celtics,16,9,7,0.563,768.0,0.469,0.292,0.155,0.277,0.45,0.35,0.161,0.277,3,4,15,3,4,6,13,8,13,5,8,5,4,99.1,99.9,95.6,96.7,3.5,3.2,0.571,1.33,15.3,0.723,0.502,0.515,92.3,91.38,76.15,1461,0.515,9,3,3,10,11,11,4,8,7,9,5,2002
1610612766,Charlotte Hornets,9,4,5,0.444,442.0,0.449,0.399,0.157,0.36,0.454,0.386,0.141,0.303,7,5,11,6,7,12,3,9,3,6,13,12,8,100.8,101.9,100.4,101.5,0.4,0.4,0.573,1.32,14.9,0.697,0.527,0.505,93.4,92.36,76.97,849,0.5,6,9,6,9,12,13,8,4,10,6,7,2002
1610612742,Dallas Mavericks,8,4,4,0.5,389.0,0.499,0.287,0.126,0.281,0.493,0.379,0.15,0.344,8,5,9,5,8,1,14,3,12,13,11,10,15,108.2,110.1,109.3,110.3,-1.1,-0.2,0.494,1.57,14.9,0.656,0.469,0.55,98.8,97.54,81.29,792,0.488,1,14,8,15,3,12,15,14,1,1,10,2002
1610612765,Detroit Pistons,10,4,6,0.4,480.0,0.454,0.304,0.168,0.265,0.446,0.258,0.18,0.334,5,5,12,7,5,10,11,13,14,3,3,2,13,93.8,95.3,93.0,96.0,0.8,-0.7,0.636,1.28,15.9,0.666,0.463,0.497,89.1,87.0,72.5,871,0.479,16,2,9,5,14,5,13,15,12,13,11,2002
1610612754,Indiana Pacers,5,2,3,0.4,250.0,0.489,0.297,0.192,0.239,0.448,0.284,0.154,0.289,9,9,1,7,9,2,12,16,16,4,4,6,5,95.7,96.6,93.9,95.4,1.8,1.2,0.609,1.16,16.8,0.711,0.491,0.533,92.7,91.49,76.24,474,0.52,14,1,5,6,15,2,5,12,2,8,4,2002
1610612747,Los Angeles Lakers,19,15,4,0.789,917.0,0.482,0.349,0.148,0.319,0.455,0.324,0.14,0.317,2,1,9,1,2,3,6,5,6,7,7,13,10,103.7,105.2,99.1,101.3,4.6,3.9,0.549,1.43,15.4,0.683,0.506,0.527,94.1,92.41,77.01,1767,0.531,3,7,1,12,6,10,10,7,5,5,2,2002
1610612750,Minnesota Timberwolves,3,0,3,0.0,144.0,0.475,0.428,0.161,0.327,0.521,0.316,0.11,0.238,15,15,1,15,15,5,2,11,5,15,6,16,1,104.5,104.8,113.2,115.8,-8.7,-11.0,0.444,1.02,12.3,0.762,0.537,0.53,98.6,97.33,81.11,292,0.432,5,16,15,16,16,16,1,3,3,2,15,2002
1610612751,New Jersey Nets,20,11,9,0.55,970.0,0.457,0.324,0.15,0.314,0.472,0.383,0.164,0.302,1,2,16,4,1,9,10,6,9,11,12,4,7,98.7,100.6,100.3,100.7,-1.6,-0.2,0.594,1.5,16.2,0.698,0.5,0.503,94.8,93.77,78.14,1896,0.491,7,6,7,7,5,4,7,9,11,4,9,2002
1610612753,Orlando Magic,4,1,3,0.25,202.0,0.451,0.395,0.126,0.24,0.445,0.407,0.15,0.367,13,13,1,13,13,11,4,2,15,2,15,9,16,98.5,98.2,103.4,103.9,-4.9,-5.8,0.586,1.63,15.5,0.633,0.444,0.509,90.6,90.53,75.45,382,0.458,12,11,12,8,2,9,16,16,8,11,12,2002
1610612755,Philadelphia 76ers,5,2,3,0.4,240.0,0.44,0.435,0.161,0.315,0.541,0.223,0.152,0.245,9,9,1,7,10,14,1,12,8,16,1,7,3,99.5,99.6,109.2,109.6,-9.7,-10.1,0.638,1.35,15.7,0.755,0.525,0.508,89.5,89.3,74.42,447,0.458,10,13,14,4,10,7,3,5,9,12,13,2002
1610612757,Portland Trail Blazers,3,0,3,0.0,144.0,0.423,0.337,0.159,0.352,0.487,0.444,0.145,0.239,15,15,1,15,15,16,9,10,4,12,16,11,2,94.3,98.9,104.1,105.1,-9.8,-6.2,0.66,1.41,15.8,0.761,0.542,0.485,94.8,92.17,76.81,277,0.44,11,12,13,2,7,6,2,1,15,7,14,2002
1610612758,Sacramento Kings,16,10,6,0.625,778.0,0.478,0.363,0.153,0.318,0.46,0.299,0.151,0.335,3,3,12,2,3,4,5,7,7,8,5,8,14,103.7,105.0,100.6,102.3,3.2,2.7,0.558,1.4,15.6,0.665,0.497,0.529,96.6,95.17,79.31,1540,0.527,4,10,4,11,8,8,14,10,4,3,3,2002
1610612759,San Antonio Spurs,10,4,6,0.4,480.0,0.465,0.349,0.128,0.302,0.466,0.256,0.131,0.319,5,5,12,7,5,7,7,4,11,9,2,14,12,103.6,105.3,99.5,101.5,4.2,3.8,0.514,1.52,14.5,0.681,0.495,0.518,88.2,86.65,72.21,865,0.535,2,8,2,13,4,15,12,11,6,15,1,2002
1610612760,Seattle SuperSonics,5,2,3,0.4,240.0,0.46,0.239,0.124,0.303,0.503,0.353,0.114,0.306,9,9,1,7,10,8,16,1,10,14,9,15,9,98.9,100.5,111.1,112.6,-12.2,-12.2,0.509,1.64,14.8,0.694,0.49,0.49,87.0,85.7,71.42,429,0.414,8,15,16,14,1,14,9,13,13,16,16,2002
1610612761,Toronto Raptors,5,2,3,0.4,240.0,0.444,0.267,0.184,0.379,0.468,0.365,0.173,0.289,9,9,1,7,10,13,15,15,2,10,10,3,6,93.3,96.3,99.3,100.0,-6.0,-3.7,0.644,1.31,16.8,0.711,0.541,0.486,88.6,86.8,72.33,435,0.496,15,5,11,3,13,3,6,2,14,14,8,2002
1610612762,Utah Jazz,4,1,3,0.25,192.0,0.437,0.34,0.182,0.382,0.436,0.407,0.191,0.317,13,13,1,13,14,15,8,14,1,1,14,1,11,95.0,97.0,97.1,98.3,-2.1,-1.4,0.697,1.39,17.4,0.683,0.525,0.482,92.2,90.63,75.52,363,0.508,13,4,10,1,9,1,11,6,16,10,6,2002
1610612738,Boston Celtics,10,4,6,0.4,495.0,0.477,0.303,0.157,0.238,0.449,0.404,0.16,0.318,8,8,10,10,8,8,14,8,16,3,14,7,9,98.9,100.4,99.1,100.8,-0.2,-0.4,0.62,1.4,16.5,0.682,0.462,0.528,93.0,91.44,76.2,942,0.489,13,5,9,5,8,4,9,15,7,8,7,2003
1610612742,Dallas Mavericks,20,10,10,0.5,970.0,0.503,0.245,0.131,0.279,0.494,0.38,0.143,0.322,2,3,16,4,3,1,16,1,12,11,12,13,10,107.7,108.8,108.4,109.1,-0.7,-0.3,0.527,1.63,15.8,0.678,0.477,0.546,95.6,94.84,79.03,1914,0.48,3,13,8,14,3,11,10,12,3,3,9,2003
1610612765,Detroit Pistons,17,8,9,0.471,826.0,0.455,0.416,0.15,0.285,0.459,0.327,0.168,0.316,4,4,15,7,4,12,2,5,11,4,6,3,8,100.0,100.7,98.7,99.4,1.3,1.3,0.588,1.32,14.8,0.684,0.48,0.515,89.0,88.36,73.63,1518,0.51,12,4,4,8,12,14,8,11,12,15,6,2003
1610612754,Indiana Pacers,6,2,4,0.333,293.0,0.422,0.418,0.155,0.342,0.492,0.312,0.138,0.245,11,11,1,11,11,15,1,7,4,9,5,14,1,98.1,100.0,104.2,106.6,-6.1,-6.6,0.657,1.4,15.5,0.755,0.542,0.496,91.4,89.45,74.54,547,0.478,14,10,14,1,7,12,1,2,15,13,10,2003
1610612747,Los Angeles Lakers,12,6,6,0.5,581.0,0.491,0.313,0.144,0.3,0.5,0.33,0.145,0.269,5,6,10,4,7,6,12,4,10,14,7,12,3,104.2,105.3,104.6,105.2,-0.4,0.2,0.56,1.52,16.1,0.731,0.505,0.529,95.1,94.31,78.59,1142,0.487,4,7,7,12,4,10,3,7,6,4,8,2003
1610612749,Milwaukee Bucks,6,2,4,0.333,293.0,0.499,0.312,0.143,0.26,0.494,0.397,0.171,0.374,11,11,1,11,11,3,13,3,15,10,13,2,16,102.5,104.8,108.2,109.1,-5.6,-4.3,0.553,1.51,16.1,0.626,0.443,0.541,93.3,91.9,76.59,560,0.462,5,12,11,13,5,7,16,16,5,7,13,2003
1610612750,Minnesota Timberwolves,6,2,4,0.333,293.0,0.492,0.319,0.162,0.278,0.498,0.305,0.123,0.31,11,11,1,11,11,5,11,9,13,13,4,16,7,101.1,103.1,108.2,109.4,-7.1,-6.3,0.587,1.39,16.7,0.69,0.5,0.544,97.3,95.92,79.93,585,0.476,8,14,13,9,9,2,7,8,4,2,12,2003
1610612751,New Jersey Nets,20,14,6,0.7,975.0,0.453,0.336,0.164,0.339,0.464,0.342,0.165,0.268,2,2,10,1,2,13,9,10,5,6,8,4,2,99.5,100.9,96.3,97.4,3.2,3.5,0.623,1.4,16.4,0.732,0.531,0.506,92.5,91.37,76.14,1857,0.515,11,3,2,3,6,5,2,3,14,9,4,2003
1610612740,New Orleans Hornets,6,2,4,0.333,288.0,0.479,0.328,0.164,0.338,0.471,0.374,0.161,0.348,11,11,1,11,15,7,10,12,6,7,11,5,13,102.4,104.1,104.8,106.2,-2.4,-2.1,0.591,1.36,16.1,0.652,0.492,0.526,90.4,89.08,74.24,535,0.478,6,9,10,7,10,9,13,10,9,14,11,2003
1610612753,Orlando Magic,7,3,4,0.429,336.0,0.459,0.357,0.171,0.273,0.462,0.443,0.152,0.348,9,9,1,8,9,11,6,14,14,5,16,9,12,97.2,97.8,103.7,105.9,-6.5,-8.1,0.516,1.05,13.7,0.652,0.47,0.517,90.8,89.57,74.64,627,0.419,15,8,15,15,15,15,12,13,11,12,15,2003
1610612755,Philadelphia 76ers,12,6,6,0.5,586.0,0.468,0.345,0.167,0.345,0.473,0.358,0.157,0.299,5,6,10,4,5,10,7,13,3,8,10,8,6,102.1,103.4,101.9,102.6,0.2,0.7,0.562,1.28,15.4,0.701,0.527,0.527,88.3,87.48,72.9,1069,0.519,7,6,6,11,14,13,6,4,8,16,3,2003
1610612756,Phoenix Suns,6,2,4,0.333,293.0,0.414,0.265,0.172,0.303,0.438,0.432,0.197,0.36,11,11,1,11,11,16,15,15,9,1,15,1,15,88.5,90.8,94.7,96.4,-6.2,-5.7,0.5,1.0,12.8,0.64,0.463,0.456,94.3,92.23,76.86,563,0.401,16,2,12,16,16,16,15,14,16,6,16,2003
1610612757,Portland Trail Blazers,7,3,4,0.429,336.0,0.501,0.373,0.152,0.381,0.507,0.269,0.125,0.29,9,9,1,8,9,2,5,6,2,15,1,15,4,111.7,112.2,110.9,111.3,0.8,0.9,0.639,1.7,17.8,0.71,0.545,0.551,90.5,90.21,75.18,632,0.515,1,15,5,2,1,1,4,1,1,11,5,2003
1610612758,Sacramento Kings,12,7,5,0.583,586.0,0.499,0.341,0.137,0.319,0.495,0.281,0.146,0.335,5,5,9,3,5,4,8,2,7,12,3,11,11,109.1,110.2,106.1,107.9,3.0,2.3,0.575,1.68,16.7,0.665,0.495,0.549,97.5,96.2,80.17,1175,0.521,2,11,3,10,2,3,11,9,2,1,2,2003
1610612759,San Antonio Spurs,24,16,8,0.667,1157.0,0.476,0.399,0.164,0.314,0.439,0.277,0.161,0.296,1,1,14,2,1,9,3,11,8,2,2,6,5,101.6,102.2,94.7,96.4,6.9,5.8,0.612,1.36,16.2,0.704,0.517,0.525,93.4,92.25,76.87,2225,0.572,9,1,1,6,11,6,5,6,10,5,1,2003
1610612762,Utah Jazz,5,1,4,0.2,240.0,0.446,0.386,0.179,0.403,0.516,0.355,0.149,0.359,16,16,1,16,16,14,4,16,1,16,9,10,14,99.6,101.8,112.6,113.8,-13.0,-12.1,0.621,1.28,16.1,0.641,0.519,0.511,92.7,91.2,76.0,457,0.438,10,16,16,4,13,8,14,5,13,10,14,2003
1610612738,Boston Celtics,4,0,4,0.0,192.0,0.445,0.383,0.217,0.277,0.501,0.269,0.139,0.322,14,14,1,14,14,11,2,16,13,13,1,14,11,91.0,92.9,106.6,110.4,-15.6,-17.5,0.609,0.89,14.6,0.678,0.489,0.513,93.9,91.38,76.15,364,0.403,14,15,16,8,16,12,11,11,3,5,13,2004
1610612742,Dallas Mavericks,5,1,4,0.2,240.0,0.422,0.245,0.138,0.397,0.481,0.287,0.167,0.303,10,10,1,10,11,15,15,1,1,10,3,10,7,99.6,101.2,99.5,100.2,0.1,1.0,0.539,1.51,14.5,0.697,0.531,0.466,99.3,98.2,81.83,492,0.481,2,10,5,14,3,13,7,1,15,1,10,2004
1610612743,Denver Nuggets,5,1,4,0.2,240.0,0.452,0.193,0.155,0.341,0.503,0.348,0.179,0.288,10,10,1,10,11,7,16,4,2,14,12,4,3,96.0,98.7,100.7,103.1,-4.7,-4.4,0.548,1.44,15.8,0.712,0.511,0.479,94.2,91.8,76.5,459,0.458,6,12,11,12,4,7,3,5,13,4,11,2004
1610612765,Detroit Pistons,23,16,7,0.696,1124.0,0.439,0.359,0.167,0.335,0.423,0.315,0.174,0.294,1,1,13,1,1,12,4,9,3,3,5,6,4,96.4,97.7,89.4,90.3,7.1,7.4,0.619,1.31,15.6,0.706,0.522,0.493,88.7,87.67,73.06,2050,0.567,8,1,1,7,6,9,4,3,10,14,1,2004
1610612745,Houston Rockets,5,1,4,0.2,245.0,0.458,0.306,0.186,0.274,0.458,0.355,0.114,0.258,10,10,1,10,10,5,10,13,15,8,14,16,2,92.3,93.8,98.3,98.9,-6.0,-5.1,0.541,1.02,14.5,0.742,0.519,0.501,89.7,88.75,73.96,451,0.445,13,8,12,13,14,14,2,4,8,9,12,2004
1610612754,Indiana Pacers,16,10,6,0.625,768.0,0.448,0.33,0.156,0.288,0.422,0.348,0.179,0.299,4,3,12,3,4,9,6,5,11,2,11,5,5,96.3,98.1,91.4,93.0,4.9,5.1,0.582,1.32,15.1,0.701,0.492,0.497,88.7,87.13,72.6,1394,0.53,7,3,2,9,5,11,5,10,9,16,3,2004
1610612747,Los Angeles Lakers,22,13,9,0.591,1066.0,0.477,0.375,0.142,0.277,0.456,0.33,0.165,0.306,2,2,16,5,2,3,3,2,14,7,7,11,8,98.8,99.1,97.1,98.8,1.7,0.4,0.685,1.79,18.3,0.694,0.486,0.508,88.7,87.78,73.15,1956,0.524,5,7,6,1,1,1,8,12,5,13,4,2004
1610612763,Memphis Grizzlies,4,0,4,0.0,192.0,0.45,0.324,0.162,0.249,0.561,0.351,0.185,0.327,14,14,1,14,14,8,7,7,16,16,13,2,13,95.3,94.9,111.0,110.8,-15.6,-15.9,0.472,1.02,12.9,0.673,0.449,0.504,87.7,88.0,73.33,352,0.385,11,16,15,16,15,16,13,16,7,12,15,2004
1610612748,Miami Heat,13,6,7,0.462,624.0,0.433,0.343,0.161,0.311,0.445,0.347,0.181,0.3,5,7,13,8,5,13,5,6,8,5,10,3,6,94.7,95.9,94.5,96.0,0.1,-0.2,0.534,1.15,13.9,0.7,0.504,0.489,88.8,87.54,72.95,1140,0.488,9,5,9,15,11,15,6,7,12,15,9,2004
1610612749,Milwaukee Bucks,5,1,4,0.2,240.0,0.447,0.278,0.181,0.307,0.494,0.315,0.155,0.365,10,10,1,10,11,10,13,12,9,12,6,13,16,92.5,94.5,106.6,108.4,-14.1,-13.9,0.636,1.26,16.5,0.635,0.468,0.49,92.3,90.6,75.5,453,0.399,12,14,13,5,8,3,16,15,11,6,14,2004
1610612750,Minnesota Timberwolves,18,10,8,0.556,869.0,0.479,0.302,0.165,0.281,0.463,0.307,0.139,0.307,3,3,15,7,3,2,11,8,12,9,4,15,9,99.3,101.3,99.2,101.1,0.1,0.2,0.568,1.29,15.8,0.693,0.496,0.527,92.2,90.37,75.3,1634,0.492,1,11,7,11,7,6,9,9,1,7,7,2004
1610612751,New Jersey Nets,11,7,4,0.636,543.0,0.454,0.416,0.201,0.314,0.419,0.334,0.173,0.324,7,5,1,2,7,6,1,15,7,1,8,7,12,93.8,95.6,90.8,92.8,2.9,2.8,0.664,1.1,16.2,0.676,0.505,0.512,91.6,89.77,74.81,1015,0.533,10,2,4,2,13,4,12,6,4,8,2,2004
1610612740,New Orleans Hornets,7,3,4,0.429,336.0,0.422,0.272,0.194,0.327,0.431,0.338,0.171,0.318,9,9,1,9,9,14,14,14,4,4,9,8,10,89.3,91.1,93.3,94.5,-4.0,-3.4,0.659,1.13,15.7,0.682,0.503,0.472,89.9,88.43,73.69,619,0.492,16,4,10,3,12,8,10,8,14,10,8,2004
1610612752,New York Knicks,4,0,4,0.0,192.0,0.411,0.316,0.177,0.319,0.505,0.448,0.207,0.337,14,14,1,14,14,16,8,11,6,15,16,1,14,88.3,91.3,100.8,105.4,-12.5,-14.1,0.634,1.2,15.2,0.663,0.471,0.461,95.5,91.88,76.56,368,0.361,15,13,14,6,10,10,14,14,16,3,16,2004
1610612758,Sacramento Kings,12,7,5,0.583,581.0,0.46,0.299,0.15,0.292,0.447,0.269,0.156,0.339,6,5,11,6,6,4,12,3,10,6,2,12,15,97.8,99.7,98.2,99.6,-0.4,0.2,0.648,1.59,17.3,0.661,0.482,0.507,96.2,94.64,78.86,1145,0.518,4,9,8,4,2,2,15,13,6,2,5,2004
1610612759,San Antonio Spurs,10,6,4,0.6,480.0,0.485,0.314,0.176,0.327,0.482,0.383,0.169,0.253,8,7,1,4,8,1,9,10,5,11,15,9,1,99.6,101.1,97.2,97.5,2.5,3.6,0.579,1.25,15.9,0.747,0.529,0.515,89.2,88.35,73.62,883,0.507,3,6,3,10,9,5,1,2,2,11,6,2004
1610612738,Boston Celtics,7,3,4,0.429,341.0,0.475,0.306,0.174,0.289,0.444,0.452,0.178,0.304,9,9,1,8,9,10,11,15,13,1,15,2,4,98.2,99.7,97.9,99.8,0.4,-0.2,0.504,1.08,14.3,0.696,0.498,0.52,88.4,86.92,72.43,616,0.483,12,2,5,11,16,12,4,6,10,14,9,2005
1610612741,Chicago Bulls,6,2,4,0.333,288.0,0.472,0.368,0.157,0.337,0.472,0.436,0.146,0.347,11,11,1,11,11,11,6,11,5,6,14,12,12,103.1,105.9,104.7,107.7,-1.5,-1.9,0.61,1.43,15.9,0.653,0.49,0.521,99.5,96.83,80.69,581,0.467,8,8,8,3,7,4,12,11,9,1,11,2005
1610612742,Dallas Mavericks,13,6,7,0.462,629.0,0.492,0.338,0.139,0.346,0.525,0.324,0.148,0.327,5,5,13,6,5,6,10,5,4,14,6,10,9,110.2,111.2,111.9,112.9,-1.7,-1.7,0.459,1.33,13.6,0.673,0.503,0.544,94.7,93.79,78.16,1229,0.486,2,14,6,15,8,13,9,5,6,4,7,2005
1610612743,Denver Nuggets,5,1,4,0.2,245.0,0.431,0.387,0.14,0.277,0.487,0.419,0.152,0.326,12,12,1,12,12,16,3,7,14,7,13,7,8,95.2,97.2,104.9,107.5,-9.7,-10.3,0.5,1.26,13.4,0.674,0.469,0.49,93.3,91.2,76.0,464,0.421,15,7,14,12,10,14,8,15,16,9,15,2005
1610612765,Detroit Pistons,25,15,10,0.6,1210.0,0.466,0.286,0.14,0.335,0.47,0.309,0.164,0.289,1,2,16,3,1,12,13,8,6,4,3,5,2,101.8,103.8,97.1,98.6,4.7,5.2,0.593,1.68,16.7,0.711,0.518,0.508,87.7,86.2,71.83,2175,0.547,11,1,1,4,3,1,2,1,13,15,1,2005
1610612745,Houston Rockets,7,3,4,0.429,336.0,0.513,0.344,0.161,0.318,0.498,0.394,0.149,0.356,9,9,1,8,10,4,9,12,9,9,10,9,15,108.3,109.8,112.0,112.5,-3.7,-2.7,0.514,1.26,15.0,0.644,0.485,0.564,89.8,89.0,74.17,622,0.488,5,13,10,9,11,11,15,13,3,12,6,2005
1610612754,Indiana Pacers,13,6,7,0.462,629.0,0.434,0.361,0.174,0.305,0.463,0.312,0.165,0.312,5,5,13,6,5,14,8,16,11,3,4,4,5,94.6,96.8,98.7,100.0,-4.1,-3.2,0.624,1.19,15.2,0.688,0.493,0.496,87.7,86.16,71.8,1128,0.475,16,3,11,2,14,9,5,9,14,16,10,2005
1610612763,Memphis Grizzlies,4,0,4,0.0,192.0,0.517,0.194,0.116,0.311,0.57,0.405,0.119,0.314,15,15,1,15,16,3,16,1,10,15,11,16,6,109.0,111.1,121.6,123.3,-12.5,-12.2,0.506,1.95,16.5,0.686,0.486,0.539,93.9,92.38,76.98,370,0.422,3,16,15,10,1,2,6,12,7,6,14,2005
1610612748,Miami Heat,15,11,4,0.733,730.0,0.533,0.409,0.165,0.27,0.449,0.339,0.129,0.303,3,3,1,1,3,2,1,14,15,2,7,14,3,105.0,105.7,99.6,101.5,5.4,4.2,0.526,1.23,15.5,0.697,0.506,0.568,92.5,91.27,76.05,1391,0.546,9,4,4,8,13,8,3,3,2,8,2,2005
1610612751,New Jersey Nets,4,0,4,0.0,202.0,0.432,0.369,0.132,0.3,0.57,0.482,0.161,0.256,15,15,1,15,15,15,4,3,12,16,16,6,1,98.2,98.5,111.5,111.7,-13.3,-13.3,0.634,1.63,15.7,0.744,0.496,0.491,93.5,93.27,77.72,393,0.404,14,11,16,1,4,5,1,8,15,5,16,2005
1610612755,Philadelphia 76ers,5,1,4,0.2,245.0,0.479,0.256,0.14,0.256,0.512,0.319,0.18,0.349,12,12,1,12,12,9,15,6,16,13,5,1,13,98.9,99.1,106.0,108.3,-7.0,-9.2,0.569,1.55,16.1,0.651,0.442,0.513,90.6,89.53,74.61,458,0.431,13,9,13,5,6,3,13,16,12,11,13,2005
1610612756,Phoenix Suns,15,9,6,0.6,725.0,0.544,0.304,0.134,0.322,0.508,0.26,0.128,0.345,3,4,11,3,4,1,12,4,8,12,1,15,11,115.5,116.7,110.4,112.2,5.1,4.5,0.49,1.59,15.7,0.655,0.497,0.582,96.6,95.37,79.48,1440,0.531,1,12,3,14,5,7,11,7,1,3,3,2005
1610612758,Sacramento Kings,5,1,4,0.2,240.0,0.479,0.285,0.121,0.351,0.508,0.406,0.15,0.377,12,12,1,12,14,8,14,2,3,11,12,8,16,107.3,110.8,113.8,116.1,-6.5,-5.3,0.526,1.8,15.7,0.623,0.478,0.527,94.5,92.0,76.67,461,0.447,4,15,12,7,2,6,16,14,8,7,12,2005
1610612759,San Antonio Spurs,23,16,7,0.696,1114.0,0.5,0.367,0.163,0.352,0.471,0.286,0.139,0.326,2,1,13,2,2,5,7,13,2,5,2,13,7,106.5,109.1,102.4,104.2,4.1,4.9,0.53,1.27,15.0,0.674,0.516,0.546,89.9,88.03,73.36,2043,0.525,7,5,2,6,9,10,7,2,5,13,4,2005
1610612760,Seattle SuperSonics,11,6,5,0.545,528.0,0.489,0.369,0.154,0.358,0.493,0.375,0.147,0.351,7,5,10,5,7,7,5,10,1,8,9,11,14,108.1,109.7,108.1,111.5,-0.1,-1.8,0.456,1.17,13.3,0.649,0.506,0.547,92.0,89.86,74.89,988,0.497,6,10,7,16,15,16,14,4,4,10,5,2005
1610612764,Washington Wizards,10,4,6,0.4,480.0,0.459,0.409,0.144,0.332,0.505,0.37,0.168,0.339,8,8,11,10,8,13,2,9,7,10,8,3,10,102.2,105.2,105.2,107.4,-3.0,-2.2,0.49,1.26,13.3,0.661,0.492,0.515,98.0,95.6,79.67,954,0.484,10,6,9,13,12,15,10,10,11,2,8,2005
1610612741,Chicago Bulls,6,2,4,0.333,288.0,0.497,0.397,0.167,0.245,0.514,0.375,0.166,0.313,10,10,1,10,12,6,5,13,15,12,10,2,10,101.7,103.7,105.2,106.3,-3.5,-2.6,0.539,1.16,14.8,0.687,0.469,0.548,96.5,95.08,79.24,569,0.474,12,8,9,7,11,8,10,13,5,1,10,2006
1610612739,Cleveland Cavaliers,13,7,6,0.538,634.0,0.465,0.322,0.164,0.346,0.48,0.396,0.145,0.316,5,5,10,5,6,15,12,12,1,4,14,10,11,100.7,102.7,104.4,106.6,-3.7,-3.9,0.481,1.12,13.5,0.684,0.516,0.515,88.2,86.5,72.08,1144,0.475,13,9,10,11,15,13,11,5,15,14,9,2006
1610612742,Dallas Mavericks,23,14,9,0.609,1124.0,0.481,0.35,0.14,0.322,0.506,0.393,0.157,0.258,1,2,15,2,1,11,10,5,3,10,13,6,2,107.2,108.7,103.5,104.4,3.7,4.4,0.422,1.19,12.6,0.742,0.525,0.54,91.1,90.06,75.05,2110,0.517,5,4,2,16,9,16,2,3,9,9,5,2006
